movieId,clean_title,title,year,genres,tags,rating_count,mean_rating,weighted_rating,rating_std,tag_count,imdbId,tmdbId
3785,Scary Movie,Scary Movie (2000),2000.0,Comedy|Horror,,50,2.92,3.008712082246655,1.170905806699781,0,175142,4247.0
1328,"Amityville Curse, The","Amityville Curse, The (1990)",1990.0,Horror,,2,0.75,3.001273895686605,0.3535533905932738,0,99030,41848.0
4125,Leonard Part 6,Leonard Part 6 (1987),1987.0,Comedy|Sci-Fi,,2,0.75,3.001273895686605,0.3535533905932738,0,93405,24828.0
4412,"Thing with Two Heads, The","Thing with Two Heads, The (1972)",1972.0,Comedy|Horror|Sci-Fi,,2,0.75,3.001273895686605,0.3535533905932738,0,69372,28650.0
8290,Mitchell,Mitchell (1975),1975.0,Action|Crime,,2,0.75,3.001273895686605,0.3535533905932738,0,73396,32303.0
55292,"Comebacks, The","Comebacks, The (2007)",2007.0,Comedy,,2,0.75,3.001273895686605,0.3535533905932738,0,790804,10759.0
59306,Prom Night,Prom Night (2008),2008.0,Horror|Mystery|Thriller,,2,0.75,3.001273895686605,0.3535533905932738,0,926129,8617.0
1322,Amityville 1992: It's About Time,Amityville 1992: It's About Time (1992),1992.0,Horror,,3,1.5,3.0011677377127217,0.8660254037844386,0,103678,41671.0
2465,Deadly Friend,Deadly Friend (1986),1986.0,Horror,,3,1.5,3.0011677377127217,0.5,0,90917,33278.0
3884,"Crew, The","Crew, The (2000)",2000.0,Comedy,,3,1.5,3.0011677377127217,0.5,0,198386,19150.0
3908,Urban Legends: Final Cut,Urban Legends: Final Cut (2000),2000.0,Horror,,3,1.5,3.0011677377127217,0.8660254037844386,0,192731,12212.0
4471,Arthur 2: On the Rocks,Arthur 2: On the Rocks (1988),1988.0,Comedy|Romance,,3,1.5,3.0011677377127217,1.3228756555322954,0,94678,26044.0
4483,Caddyshack II,Caddyshack II (1988),1988.0,Comedy,,3,1.5,3.0011677377127217,0.5,0,94824,18509.0
5556,FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com),FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002),2002.0,Crime|Horror|Thriller,,3,1.5,3.0011677377127217,0.5,0,295254,9544.0
7016,Over the Top,Over the Top (1987),1987.0,Action|Drama,,3,1.5,3.0011677377127217,1.3228756555322954,0,93692,1825.0
26686,Ghost Dad,Ghost Dad (1990),1990.0,Comedy|Fantasy,,3,1.5,3.0011677377127217,0.8660254037844386,0,99654,10485.0
27434,Darkness,Darkness (2002),2002.0,Horror|Mystery,,3,1.5,3.0011677377127217,1.0,0,273517,11056.0
56176,Alvin and the Chipmunks,Alvin and the Chipmunks (2007),2007.0,Children|Comedy,,3,1.5,3.0011677377127217,0.8660254037844386,0,952640,6477.0
1382,Marked for Death,Marked for Death (1990),1990.0,Action|Drama,,4,1.875,3.00107791173482,0.6291528696058958,0,100114,10173.0
1996,Poltergeist III,Poltergeist III (1988),1988.0,Horror|Thriller,ghosts,4,1.875,3.00107791173482,1.0307764064044151,1,95889,10306.0
6695,Jeepers Creepers 2,Jeepers Creepers 2 (2003),2003.0,Horror|Thriller,,4,1.875,3.00107791173482,0.8539125638299665,0,301470,11351.0
42009,Cheaper by the Dozen 2,Cheaper by the Dozen 2 (2005),2005.0,Adventure|Comedy,,4,1.875,3.00107791173482,0.6291528696058958,0,452598,9641.0
78467,Jonah Hex,Jonah Hex (2010),2010.0,Action|Drama|Thriller|Western,,4,1.875,3.00107791173482,0.24999999999999997,0,1075747,20533.0
88356,"Smurfs, The","Smurfs, The (2011)",2011.0,Animation|Children|Comedy,,4,1.875,3.00107791173482,1.0307764064044151,0,472181,41513.0
98203,"Twilight Saga: Breaking Dawn - Part 2, The","Twilight Saga: Breaking Dawn - Part 2, The (2012)",2012.0,Adventure|Drama|Fantasy|Romance|IMAX,,4,1.875,3.00107791173482,0.8539125638299665,0,1673434,50620.0
103596,Sharknado,Sharknado (2013),2013.0,Sci-Fi,,4,1.875,3.00107791173482,1.1086778913041726,0,2724064,205321.0
104076,"Smurfs 2, The","Smurfs 2, The (2013)",2013.0,Animation|Children|Comedy,,4,1.875,3.00107791173482,1.25,0,2017020,77931.0
112370,Transformers: Age of Extinction,Transformers: Age of Extinction (2014),2014.0,Action|Adventure|Sci-Fi,,4,1.875,3.00107791173482,0.47871355387816905,0,2109248,91314.0
132796,San Andreas,San Andreas (2015),2015.0,Action|Drama|Thriller,,4,1.875,3.00107791173482,0.75,0,2126355,254128.0
881,First Kid,First Kid (1996),1996.0,Children|Comedy,,5,2.1,3.001000918039476,0.8944271909999159,0,116311,12559.0
1667,Mad City,Mad City (1997),1997.0,Action|Drama,,5,2.1,3.001000918039476,0.22360679774997894,0,119592,9770.0
2498,My Favorite Martian,My Favorite Martian (1999),1999.0,Comedy|Sci-Fi,,5,2.1,3.001000918039476,0.7416198487095663,0,120764,9849.0
2888,Drive Me Crazy,Drive Me Crazy (1999),1999.0,Comedy|Romance,,5,2.1,3.001000918039476,1.08397416943394,0,164114,14429.0
3864,Godzilla 2000 (Gojira ni-sen mireniamu),Godzilla 2000 (Gojira ni-sen mireniamu) (1999),1999.0,Action|Adventure|Sci-Fi,,5,2.1,3.001000918039476,1.1401754250991378,0,188640,10643.0
4241,Pokémon 3: The Movie,Pokémon 3: The Movie (2001),2001.0,Animation|Children,,5,2.1,3.001000918039476,1.2449899597988732,0,266860,10991.0
6951,"Cat in the Hat, The","Cat in the Hat, The (2003)",2003.0,Children|Comedy,,5,2.1,3.001000918039476,0.9617692030835673,0,312528,10588.0
39400,"Fog, The","Fog, The (2005)",2005.0,Action|Horror|Mystery|Thriller,,5,2.1,3.001000918039476,1.140175425099138,0,432291,791.0
122902,Fantastic Four,Fantastic Four (2015),2015.0,Action|Adventure|Fantasy|Sci-Fi,,5,2.1,3.001000918039476,0.7416198487095663,0,1502712,166424.0
459,"Getaway, The","Getaway, The (1994)",1994.0,Action|Adventure|Crime|Drama|Romance|Thriller,,6,2.25,3.000934190170177,0.6123724356957945,0,109890,2087.0
2036,Blank Check,Blank Check (1994),1994.0,Children|Comedy,,6,2.25,3.000934190170177,1.036822067666386,0,109287,13962.0
3511,Ready to Rumble,Ready to Rumble (2000),2000.0,Comedy,,6,2.25,3.000934190170177,1.2942179105544784,0,217756,20697.0
3889,Highlander: Endgame (Highlander IV),Highlander: Endgame (Highlander IV) (2000),2000.0,Action|Adventure|Fantasy,,6,2.25,3.000934190170177,0.758287544405155,0,144964,12211.0
33085,"Amityville Horror, The","Amityville Horror, The (2005)",2005.0,Horror|Thriller,,6,2.25,3.000934190170177,0.9354143466934853,0,384806,10065.0
4,Waiting to Exhale,Waiting to Exhale (1995),1995.0,Comedy|Drama|Romance,,7,2.357142857142857,3.000875803284541,0.8521681032463467,0,114885,31357.0
3394,Blind Date,Blind Date (1987),1987.0,Comedy|Romance,,7,2.357142857142857,3.000875803284541,0.8521681032463466,0,92666,918.0
61160,Star Wars: The Clone Wars,Star Wars: The Clone Wars (2008),2008.0,Action|Adventure|Animation|Sci-Fi,,7,2.357142857142857,3.000875803284541,0.9880235200593538,0,1185834,12180.0
74530,Percy Jackson & the Olympians: The Lightning Thief,Percy Jackson & the Olympians: The Lightning Thief (2010),2010.0,Adventure|Fantasy,,7,2.357142857142857,3.000875803284541,0.944911182523068,0,814255,32657.0
544,Striking Distance,Striking Distance (1993),1993.0,Action|Crime,,8,2.4375,3.000824285444274,0.8210402808980464,0,108238,11074.0
32019,Be Cool,Be Cool (2005),2005.0,Comedy|Crime|Musical,,8,2.4375,3.000824285444274,1.0500850305706537,0,377471,4551.0
66,Lawnmower Man 2: Beyond Cyberspace,Lawnmower Man 2: Beyond Cyberspace (1996),1996.0,Action|Sci-Fi|Thriller,,9,2.5,3.000778491808481,1.118033988749895,0,116839,11525.0
5363,"New Guy, The","New Guy, The (2002)",2002.0,Comedy,,9,2.5,3.000778491808481,0.8660254037844387,0,241760,10985.0
5784,Ghost Ship,Ghost Ship (2002),2002.0,Horror,,9,2.5,3.000778491808481,1.3228756555322954,0,288477,9645.0
120799,Terminator Genisys,Terminator Genisys (2015),2015.0,Action|Adventure|Sci-Fi|Thriller,,9,2.5,3.000778491808481,0.9354143466934854,0,1340138,87101.0
2796,Funny Farm,Funny Farm (1988),1988.0,Comedy,,11,2.590909090909091,3.000700642627633,1.044465935734187,0,95188,14170.0
3784,"Kid, The","Kid, The (2000)",2000.0,Comedy|Fantasy,,11,2.590909090909091,3.000700642627633,1.300349603340998,0,219854,4244.0
45501,"Break-Up, The","Break-Up, The (2006)",2006.0,Comedy|Drama|Romance,,11,2.590909090909091,3.000700642627633,0.9700046860242948,0,452594,9767.0
2123,All Dogs Go to Heaven,All Dogs Go to Heaven (1989),1989.0,Animation|Children|Comedy|Drama|Fantasy,,15,2.7,3.000583868856361,0.9219544457292886,0,96787,11497.0
3113,End of Days,End of Days (1999),1999.0,Action|Fantasy|Horror|Mystery|Thriller,,15,2.7,3.000583868856361,1.2363540870525034,0,146675,9946.0
2735,"Golden Child, The","Golden Child, The (1986)",1986.0,Action|Adventure|Comedy|Fantasy|Mystery,,16,2.71875,3.0005605141021063,1.0483121354507603,0,91129,10136.0
1586,G.I. Jane,G.I. Jane (1997),1997.0,Action|Drama,military,22,2.7954545454545454,3.000452027501699,0.8818148346435336,1,119173,4421.0
2485,She's All That,She's All That (1999),1999.0,Comedy|Romance,,29,2.8448275862068964,3.0003687592777015,1.0445731209092584,0,160862,10314.0
3257,"Bodyguard, The","Bodyguard, The (1992)",1992.0,Drama|Romance|Thriller,,32,2.859375,3.0003417768915286,0.8728371887497209,0,103855,619.0
1918,Lethal Weapon 4,Lethal Weapon 4 (1998),1998.0,Action|Comedy|Crime|Thriller,,33,2.8484848484848486,2.98842887744173,0.9801534357312418,0,122151,944.0
372,Reality Bites,Reality Bites (1994),1994.0,Comedy|Drama|Romance,,21,2.761904761904762,2.9838004284184216,1.1024863674786145,0,110950,2788.0
37386,Aeon Flux,Aeon Flux (2005),2005.0,Action|Sci-Fi,,21,2.761904761904762,2.9838004284184216,0.9167748853869144,0,402022,8202.0
5463,Reign of Fire,Reign of Fire (2002),2002.0,Action|Adventure|Fantasy,,18,2.7222222222222223,2.9820004760204686,1.0321625245687733,0,253556,6278.0
58293,"10,000 BC","10,000 BC (2008)",2008.0,Adventure|Romance|Thriller,,17,2.7058823529411766,2.9813081866366407,0.9363964092701966,0,443649,7840.0
46965,Snakes on a Plane,Snakes on a Plane (2006),2006.0,Action|Comedy|Horror|Thriller,,14,2.642857142857143,2.978870124024029,1.2469743601794925,0,417148,326.0
4638,Jurassic Park III,Jurassic Park III (2001),2001.0,Action|Adventure|Sci-Fi|Thriller,dinosaurs,36,2.8472222222222223,2.9780891745011706,1.0129126633091636,1,163025,331.0
7318,"Passion of the Christ, The","Passion of the Christ, The (2004)",2004.0,Drama,religion,13,2.6153846153846154,2.97790967511603,1.401693115394233,1,335345,615.0
111364,Godzilla,Godzilla (2014),2014.0,Action|Adventure|Sci-Fi|IMAX,Creature Feature,13,2.6153846153846154,2.97790967511603,0.9822136171646112,1,831387,124905.0
719,Multiplicity,Multiplicity (1996),1996.0,Comedy,,35,2.842857142857143,2.9775912011943784,0.9759718276688941,0,117108,9304.0
3004,"Bachelor, The","Bachelor, The (1999)",1999.0,Comedy|Romance,,11,2.5454545454545454,2.975700642627633,1.2738631295108878,0,120596,2020.0
3388,Harry and the Hendersons,Harry and the Hendersons (1987),1987.0,Children|Comedy,,11,2.5454545454545454,2.975700642627633,1.1057699908784253,0,93148,8989.0
393,Street Fighter,Street Fighter (1994),1994.0,Action|Adventure|Fantasy,,10,2.5,2.9744217290817185,1.0801234497346435,0,111301,11667.0
5621,"Tuxedo, The","Tuxedo, The (2002)",2002.0,Action|Comedy,,10,2.5,2.9744217290817185,1.2909944487358056,0,290095,10771.0
6958,"Haunted Mansion, The","Haunted Mansion, The (2003)",2003.0,Children|Comedy|Fantasy|Horror,,10,2.5,2.9744217290817185,0.7453559924999299,0,338094,10756.0
61250,"House Bunny, The","House Bunny, The (2008)",2008.0,Comedy,,10,2.5,2.9744217290817185,1.0540925533894598,0,852713,12620.0
413,Airheads,Airheads (1994),1994.0,Comedy,Comedy,26,2.7884615384615383,2.9718289386443617,0.9399263473600146,1,109068,13595.0
1614,In & Out,In & Out (1997),1997.0,Comedy,,26,2.7884615384615383,2.9718289386443617,1.1590778828282153,0,119360,10806.0
6264,"Core, The","Core, The (2003)",2003.0,Action|Drama|Sci-Fi|Thriller,,8,2.375,2.971412520738392,1.2464234547582247,0,298814,9341.0
1037,"Lawnmower Man, The","Lawnmower Man, The (1992)",1992.0,Action|Horror|Sci-Fi|Thriller,,24,2.7708333333333335,2.9701216015925045,0.9438492725405695,0,104692,10163.0
5507,xXx,xXx (2002),2002.0,Action|Crime|Thriller,,24,2.7708333333333335,2.9701216015925045,0.9666073195175626,0,295701,7451.0
2169,Dead Man on Campus,Dead Man on Campus (1998),1998.0,Comedy,,7,2.2857142857142856,2.969625803284541,0.9063269671749656,0,118301,14557.0
2815,Iron Eagle,Iron Eagle (1986),1986.0,Action|War,,7,2.2857142857142856,2.969625803284541,0.7559289460184544,0,91278,11037.0
5573,Stealing Harvard,Stealing Harvard (2002),2002.0,Comedy|Crime,,7,2.2857142857142856,2.969625803284541,0.48795003647426655,0,265808,12770.0
40339,Chicken Little,Chicken Little (2005),2005.0,Action|Adventure|Animation|Children|Comedy|Sci-Fi,,7,2.2857142857142856,2.969625803284541,1.2535663410560174,0,371606,9982.0
110730,Transcendence,Transcendence (2014),2014.0,Drama|Sci-Fi|IMAX,,7,2.2857142857142856,2.969625803284541,1.185226520443204,0,2209764,157353.0
1779,Sphere,Sphere (1998),1998.0,Sci-Fi|Thriller,good,23,2.760869565217391,2.9691879016422704,0.91539317456032,1,120184,10153.0
2052,Hocus Pocus,Hocus Pocus (1993),1993.0,Children|Comedy|Fantasy|Horror,,23,2.760869565217391,2.9691879016422704,1.0752332222422438,0,107120,10439.0
2315,Bride of Chucky (Child's Play 4),Bride of Chucky (Child's Play 4) (1998),1998.0,Comedy|Horror|Thriller,,6,2.1666666666666665,2.9676008568368437,1.2110601416389968,0,144120,11932.0
3063,Poison Ivy,Poison Ivy (1992),1992.0,Drama|Thriller,,6,2.1666666666666665,2.9676008568368437,0.983192080250175,0,105156,9264.0
3835,"Crush, The","Crush, The (1993)",1993.0,Thriller,,6,2.1666666666666665,2.9676008568368437,0.9309493362512627,0,106627,33408.0
4774,Big Trouble,Big Trouble (2002),2002.0,Comedy|Crime,,6,2.1666666666666665,2.9676008568368437,0.752772652709081,0,246464,2185.0
4812,SpaceCamp,SpaceCamp (1986),1986.0,Adventure|Sci-Fi,NASA|space,6,2.1666666666666665,2.9676008568368437,0.752772652709081,2,91993,13766.0
32011,Cursed,Cursed (2005),2005.0,Horror|Thriller,,6,2.1666666666666665,2.9676008568368437,0.5163977794943222,0,257516,10012.0
45726,"You, Me and Dupree","You, Me and Dupree (2006)",2006.0,Comedy,,6,2.1666666666666665,2.9676008568368437,0.8755950357709131,0,463034,1819.0
256,Junior,Junior (1994),1994.0,Comedy|Sci-Fi,,35,2.8285714285714287,2.966227564830742,1.0427823157223146,0,110216,6280.0
327,Tank Girl,Tank Girl (1995),1995.0,Action|Comedy|Sci-Fi,,34,2.823529411764706,2.9654421593616895,1.1206218034562159,0,114614,9067.0
2188,54,54 (1998),1998.0,Drama,,5,2.0,2.9652866323251903,0.7071067811865476,0,120577,3682.0
3690,Porky's Revenge,Porky's Revenge (1985),1985.0,Comedy,,5,2.0,2.9652866323251903,1.0,0,89826,23919.0
33158,xXx: State of the Union,xXx: State of the Union (2005),2005.0,Action|Crime|Thriller,,5,2.0,2.9652866323251903,0.5,0,329774,11679.0
1100,Days of Thunder,Days of Thunder (1990),1990.0,Action|Drama|Romance,,19,2.710526315789474,2.9647861733054524,1.17042002756945,0,99371,2119.0
1602,Leave It to Beaver,Leave It to Beaver (1997),1997.0,Comedy,,4,1.75,2.9626163732732813,0.5,0,119509,37244.0
1731,Mr. Magoo,Mr. Magoo (1997),1997.0,Comedy,,4,1.75,2.9626163732732813,0.9574271077563381,0,119718,9438.0
2149,House II: The Second Story,House II: The Second Story (1987),1987.0,Comedy|Fantasy|Horror,,4,1.75,2.9626163732732813,1.5,0,93220,37530.0
2786,Haunted Honeymoon,Haunted Honeymoon (1986),1986.0,Comedy,,4,1.75,2.9626163732732813,0.5,0,91178,24103.0
3689,Porky's II: The Next Day,Porky's II: The Next Day (1983),1983.0,Comedy,,4,1.75,2.9626163732732813,0.9574271077563381,0,86129,19698.0
8967,Seed of Chucky (Child's Play 5),Seed of Chucky (Child's Play 5) (2004),2004.0,Comedy|Horror,,4,1.75,2.9626163732732813,1.0408329997330663,0,387575,11249.0
160,Congo,Congo (1995),1995.0,Action|Adventure|Mystery|Sci-Fi,Michael Crichton,57,2.8771929824561404,2.9623335280689798,1.0276564086481381,1,112715,10329.0
122,Boomerang,Boomerang (1992),1992.0,Comedy|Romance,dating,16,2.65625,2.9605605141021063,0.7238496621076322,1,103859,11066.0
575,"Little Rascals, The","Little Rascals, The (1994)",1994.0,Children|Comedy,,16,2.65625,2.9605605141021063,1.2071833608307674,0,110366,10897.0
2119,Maximum Overdrive,Maximum Overdrive (1986),1986.0,Horror,,3,1.3333333333333333,2.959501071046055,0.5773502691896257,0,91499,9980.0
3324,Drowning Mona,Drowning Mona (2000),2000.0,Comedy,,3,1.3333333333333333,2.959501071046055,0.5773502691896257,0,186045,25166.0
3393,Date with an Angel,Date with an Angel (1987),1987.0,Comedy|Fantasy|Romance,,3,1.3333333333333333,2.959501071046055,0.5773502691896258,0,92834,28370.0
4845,Corky Romano,Corky Romano (2001),2001.0,Comedy|Crime,,3,1.3333333333333333,2.959501071046055,1.4433756729740643,0,250310,17708.0
44731,Stay Alive,Stay Alive (2006),2006.0,Horror|Sci-Fi|Thriller,,3,1.3333333333333333,2.959501071046055,0.7637626158259733,0,441796,10069.0
49276,Let's Go to Prison,Let's Go to Prison (2006),2006.0,Comedy,,3,1.3333333333333333,2.959501071046055,1.4433756729740643,0,454987,9809.0
1327,"Amityville Horror, The","Amityville Horror, The (1979)",1979.0,Drama|Horror|Mystery|Thriller,,15,2.6333333333333333,2.958917202189694,1.2742878496672263,0,78767,11449.0
2794,European Vacation (aka National Lampoon's European Vacation),European Vacation (aka National Lampoon's European Vacation) (1985),1985.0,Adventure|Comedy|Romance,,15,2.6333333333333333,2.958917202189694,0.5163977794943221,0,89670,11418.0
5025,Orange County,Orange County (2002),2002.0,Comedy,,15,2.6333333333333333,2.958917202189694,0.7432233529572065,0,273923,11857.0
59615,Indiana Jones and the Kingdom of the Crystal Skull,Indiana Jones and the Kingdom of the Crystal Skull (2008),2008.0,Action|Adventure|Comedy|Sci-Fi,,39,2.8333333333333335,2.958625267761514,1.0533988431771781,0,367882,217.0
3999,Vertical Limit,Vertical Limit (2000),2000.0,Action|Adventure,,14,2.607142857142857,2.9571309935892462,0.8128433340529316,0,190865,11678.0
69644,Ice Age: Dawn of the Dinosaurs,Ice Age: Dawn of the Dinosaurs (2009),2009.0,Action|Adventure|Animation|Children|Comedy|Romance,,14,2.607142857142857,2.9571309935892462,1.4166397325601634,0,1080016,8355.0
4580,Cyborg,Cyborg (1989),1989.0,Action|Sci-Fi,,2,0.5,2.9558193502320598,0.0,0,97138,10134.0
5672,Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie),Pokemon 4 Ever (a.k.a. Pokémon 4: The Movie) (2002),2002.0,Adventure|Animation|Children|Fantasy,,2,0.5,2.9558193502320598,0.0,0,313487,12600.0
208,Waterworld,Waterworld (1995),1995.0,Action|Adventure|Sci-Fi,,115,2.9130434782608696,2.9557581681657474,0.9557326333834747,0,114898,9804.0
427,Boxing Helena,Boxing Helena (1993),1993.0,Drama|Mystery|Romance|Thriller,,12,2.5416666666666665,2.953048231073936,1.1171866722289792,0,106471,18215.0
842,Tales from the Crypt Presents: Bordello of Blood,Tales from the Crypt Presents: Bordello of Blood (1996),1996.0,Comedy|Horror,,12,2.5416666666666665,2.953048231073936,1.0543919689766346,0,117826,9431.0
153,Batman Forever,Batman Forever (1995),1995.0,Action|Adventure|Comedy|Crime,superhero,137,2.9160583941605838,2.9521507729626895,0.90458257977029,2,112462,414.0
2724,Runaway Bride,Runaway Bride (1999),1999.0,Comedy|Romance,,42,2.8333333333333335,2.951255153971621,1.0515184529577066,0,163187,4806.0
1342,Candyman,Candyman (1992),1992.0,Horror|Thriller,,11,2.5,2.950700642627633,1.0488088481701516,0,103919,9529.0
7046,"Witches of Eastwick, The","Witches of Eastwick, The (1987)",1987.0,Comedy|Fantasy|Horror|Thriller,,11,2.5,2.950700642627633,1.3416407864998738,0,94332,6069.0
466,Hot Shots! Part Deux,Hot Shots! Part Deux (1993),1993.0,Action|Comedy|War,,60,2.8666666666666667,2.949478447138444,1.0690827157462348,0,107144,9255.0
78772,"Twilight Saga: Eclipse, The","Twilight Saga: Eclipse, The (2010)",2010.0,Fantasy|Romance|Thriller|IMAX,,10,2.45,2.9481059396080345,1.1890705987824646,0,1325004,24021.0
2384,Babe: Pig in the City,Babe: Pig in the City (1998),1998.0,Adventure|Children|Drama,,29,2.7758620689655173,2.9477371803303334,1.2996304893572614,0,120595,9447.0
